# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209193000	0	24	22	6	184	15.8	4	N	1	sky
209193000	0	25	32	15	248	-1.2	7	Y	1	sky
209194000	0	3	22	59	20	-127.1	3	N	1	synth
209194000	0	4	19	44	92	-213.3	3	N	1	synth
209194000	0	7	0	29	180	0.0	0	N	1	synth
209194000	0	8	24	55	48	134.2	3	N	1	synth
209194000	0	10	23	-91	0	0.0	3	N	1	sky
209194000	0	12	26	16	210	-12.2	4	Y	1	sky
209194000	0	15	34	57	208	-4.0	7	Y	1	sky
209194000	0	18	17	2	306	0.0	3	N	1	sky
209194000	0	20	16	75	144	623.9	3	N	1	sky
209194000	0	21	22	34	30	0.0	4	N	1	sky
209194000	0	23	30	5	254	6.5	7	N	1	sky
209194000	0	24	22	6	184	16.7	4	N	1	sky
209194000	0	25	32	15	248	-1.2	7	Y	1	sky
209195000	0	3	22	59	20	-144.0	4	Y	1	synth
209195000	0	4	18	44	92	-184.8	3	N	1	synth
209195000	0	7	41	29	180	3276.7	4	N	1	synth
209195000	0	8	23	55	48	145.8	4	N	1	synth
209195000	0	10	22	-91	0	0.0	3	N	1	sky
209195000	0	12	26	16	210	-16.4	4	Y	1	sky
209195000	0	15	35	57	208	-3.0	7	Y	1	sky
209195000	0	18	15	2	306	0.0	3	N	1	sky
209195000	0	20	15	75	144	678.1	3	N	1	sky
209195000	0	21	21	34	30	0.0	4	N	1	sky
209195000	0	23	31	5	254	7.8	7	N	1	sky
209195000	0	24	22	6	184	9.9	4	N	1	sky
209195000	0	25	32	15	248	-0.9	7	Y	1	sky
209196000	0	3	22	59	20	-149.3	4	Y	1	synth
209196000	0	4	16	44	92	-162.4	3	N	1	synth
209196000	0	7	0	29	180	0.0	0	N	1	synth
209196000	0	8	0	55	48	0.0	0	N	1	synth
209196000	0	10	22	-91	0	0.0	3	N	1	sky
209196000	0	12	26	16	210	-22.6	4	Y	1	sky
209196000	0	15	35	57	208	-1.6	7	Y	1	sky
209196000	0	18	15	2	306	0.0	4	N	1	sky
209196000	0	20	14	75	144	747.9	3	N	1	sky
209196000	0	21	21	34	30	0.0	4	N	1	sky
209196000	0	23	31	5	254	9.1	7	N	1	sky
209196000	0	24	22	6	184	3.4	4	N	1	sky
209196000	0	25	32	15	248	-0.6	7	Y	1	sky
209197000	0	3	21	59	20	-164.5	4	N	1	synth
209197000	0	4	11	44	92	-147.5	3	N	1	synth
209197000	0	7	41	29	180	3276.7	4	N	1	synth
209197000	0	8	45	55	48	3276.7	4	N	1	synth
209197000	0	12	26	16	210	-22.4	4	Y	1	sky
209197000	0	15	35	57	208	-1.5	7	Y	1	sky
209197000	0	18	0	2	306	0.0	1	N	1	sky
209197000	0	20	15	75	144	803.4	4	N	1	sky
209197000	0	21	20	34	30	0.0	4	N	1	sky
209197000	0	23	30	5	254	9.5	7	N	1	sky
209197000	0	24	23	6	184	2.7	4	N	1	sky
209197000	0	25	32	15	248	-0.2	7	Y	1	sky
209198000	0	3	21	59	20	-177.1	4	Y	1	synth
209198000	0	4	9	44	92	-125.7	3	N	1	synth
209198000	0	7	0	29	180	0.0	0	N	1	synth
209198000	0	8	0	55	48	0.0	0	N	1	synth
209198000	0	12	27	16	210	-25.1	4	Y	1	sky
209198000	0	15	35	57	208	-0.6	7	Y	1	sky
209198000	0	18	0	2	306	0.0	1	N	1	sky
209198000	0	20	0	75	144	0.0	0	N	1	sky
209198000	0	21	21	34	30	0.0	4	N	1	sky
209198000	0	23	30	5	254	10.2	7	N	1	sky
209198000	0	24	23	6	184	-0.3	4	N	1	sky
209198000	0	25	32	15	248	0.1	7	Y	1	sky
209199000	0	3	0	59	20	0.0	1	N	1	synth
209199000	0	4	44	44	92	3276.7	4	N	1	synth
209199000	0	7	41	29	180	3276.7	4	N	1	synth
209199000	0	8	45	55	48	3276.7	4	N	1	synth
209199000	0	12	27	16	210	-25.1	5	Y	1	sky
209199000	0	15	35	57	208	-0.5	7	Y	1	sky
209199000	0	18	0	2	306	0.0	1	N	1	sky
209199000	0	20	0	75	144	0.0	1	N	1	sky
209199000	0	21	0	34	30	0.0	1	N	1	sky
209199000	0	23	30	5	254	10.3	7	N	1	sky
209199000	0	24	23	6	184	-0.9	4	N	1	sky
209199000	0	25	32	15	248	0.2	7	Y	1	sky
209200000	0	3	45	59	20	3276.7	4	N	1	synth
209200000	0	4	0	44	92	0.0	1	N	1	synth
209200000	0	7	0	29	180	0.0	1	N	1	synth
209200000	0	8	0	55	48	0.0	1	N	1	synth
209200000	0	12	27	16	210	-24.1	6	Y	1	sky
209200000	0	15	36	57	208	-0.3	7	Y	1	sky
209200000	0	18	16	2	306	0.0	3	N	1	sky
209200000	0	20	17	75	144	0.1	3	N	1	sky
209200000	0	21	23	34	30	0.0	3	N	1	sky
209200000	0	23	30	5	254	10.2	7	N	1	sky
209200000	0	24	23	6	184	1.7	4	N	1	sky
209200000	0	25	31	15	248	0.4	7	Y	1	sky
209201000	0	3	0	59	20	0.0	0	N	1	synth
209201000	0	4	44	44	92	3276.7	4	N	1	synth
209201000	0	7	22	29	180	121.6	3	N	1	synth
209201000	0	8	25	55	48	100.6	3	N	1	synth
209201000	0	12	27	16	210	-21.9	6	Y	1	sky
209201000	0	15	36	57	208	-0.2	7	Y	1	sky
209201000	0	18	14	2	306	0.0	3	N	1	sky
209201000	0	20	21	75	144	287.3	3	N	1	sky
209201000	0	21	21	34	30	0.0	3	N	1	sky
209201000	0	23	30	5	254	10.2	7	N	1	sky
209201000	0	24	22	6	184	2.7	4	N	1	sky
209201000	0	25	31	15	248	0.5	7	Y	1	sky
209202000	0	3	45	59	20	3276.7	4	N	1	synth
209202000	0	4	0	44	92	0.0	1	N	1	synth
209202000	0	7	20	29	180	107.1	3	N	1	synth
209202000	0	8	23	55	48	87.4	3	N	1	synth
209202000	0	12	28	16	210	-21.1	6	Y	1	sky
209202000	0	15	36	57	208	-0.1	7	Y	1	sky
209202000	0	18	20	2	306	0.0	3	N	1	sky
209202000	0	20	0	75	144	0.0	1	N	1	sky
209202000	0	21	0	34	30	0.0	1	N	1	sky
209202000	0	23	29	5	254	10.0	7	N	1	sky
209202000	0	24	22	6	184	3.6	4	N	1	sky
209202000	0	25	31	15	248	0.8	7	Y	1	sky
209203000	0	3	0	59	20	0.0	0	N	1	synth
209203000	0	4	44	44	92	3276.7	5	N	1	synth
209203000	0	7	18	29	180	87.9	3	N	1	synth
209203000	0	8	22	55	48	71.4	4	Y	1	synth
209203000	0	12	27	16	210	-21.4	7	Y	1	sky
209203000	0	15	36	57	208	0.0	7	Y	1	sky
209203000	0	18	18	2	306	0.0	3	N	1	sky
209203000	0	20	18	75	144	-200.4	3	N	1	sky
209203000	0	21	0	34	30	0.0	1	N	1	sky
209203000	0	23	29	5	254	10.0	7	N	1	sky
209203000	0	24	21	6	184	6.6	4	N	1	sky
209203000	0	25	31	15	248	0.9	7	Y	1	sky
209204000	0	3	45	59	20	3276.7	4	N	1	synth
209204000	0	4	0	44	92	0.0	0	N	1	synth
209204000	0	7	17	29	180	62.4	4	Y	1	synth
209204000	0	8	21	55	48	58.3	4	Y	1	synth
209204000	0	12	27	16	210	-21.4	7	Y	1	sky
209204000	0	15	36	57	208	0.2	7	Y	1	sky
209204000	0	18	16	2	306	0.0	3	N	1	sky
209204000	0	20	22	75	144	-75.2	3	N	1	sky
209204000	0	21	17	34	30	0.0	3	N	1	sky
209204000	0	23	29	5	254	9.8	7	N	1	sky
209204000	0	24	21	6	184	8.0	4	N	1	sky
209204000	0	25	31	15	248	0.9	7	Y	1	sky
209205000	0	3	0	59	20	0.0	0	N	1	synth
209205000	0	4	44	44	92	3276.7	4	N	1	synth
209205000	0	7	16	29	180	48.3	4	Y	1	synth
209205000	0	8	21	55	48	44.8	4	Y	1	synth
209205000	0	12	27	16	210	-20.3	7	Y	1	sky
209205000	0	15	36	57	208	0.4	7	Y	1	sky
209205000	0	18	14	2	306	0.0	3	N	1	sky
209205000	0	20	21	75	144	-52.5	3	N	1	sky
209205000	0	21	0	34	30	0.0	1	N	1	sky
209205000	0	23	29	5	254	10.0	7	N	1	sky
209205000	0	24	21	6	184	7.0	4	N	1	sky
209205000	0	25	31	15	248	0.9	7	Y	1	sky
209206000	0	3	21	59	20	-387.7	3	N	1	synth
209206000	0	4	0	44	92	0.0	1	N	1	synth
209206000	0	7	17	29	180	33.5	4	Y	1	synth
209206000	0	8	21	55	48	28.6	4	Y	1	synth
209206000	0	12	27	16	210	-19.1	7	Y	1	sky
209206000	0	15	36	57	208	0.6	7	Y	1	sky
209206000	0	18	13	2	306	0.0	3	N	1	sky
209206000	0	20	19	75	144	-45.6	3	N	1	sky
209206000	0	21	16	34	30	0.0	3	N	1	sky
209206000	0	23	29	5	254	9.9	7	N	1	sky
209206000	0	24	21	6	184	9.0	4	N	1	sky
209206000	0	25	31	15	248	0.9	7	Y	1	sky

# UBX-NAV-STATUS — Fix and spoofing detection
# iTOW_ms	gpsFix	spoofDetState	ttff_ms	msss_ms
209044000	3	1	37174	83174
209045000	3	1	37174	84174
209046000	3	1	37174	85174
209047000	3	1	37174	86174
209048000	3	1	37174	87174
209049000	3	1	37174	88174
209050000	3	1	37174	89174
209051000	3	1	37174	90174
209052000	3	1	37174	91174
209053000	3	1	37174	92174
209054000	3	1	37174	93174
209055000	3	1	37174	94174
209056000	3	1	37174	95174
209057000	3	1	37174	96174
209058000	3	1	37174	97174
209059000	3	1	37174	98174
209060000	3	1	37174	99174
209061000	3	1	37174	100174
209062000	3	1	37174	101174
209063000	3	1	37174	102174
209064000	2	1	37174	103174
209065000	2	1	37174	104174
209066000	2	1	37174	105174
209067000	3	1	37174	106174
209068000	3	1	37174	107174
209069000	3	1	37174	108174
209070000	3	1	37174	109174
209071000	3	1	37174	110174
209072000	3	1	37174	111174
209073000	3	1	37174	112174
209074000	3	1	37174	113174
209075000	3	1	37174	114174
209076000	3	1	37174	115174
209077000	3	1	37174	116174
209078000	3	1	37174	117174
209079000	3	1	37174	118174
209080000	3	1	37174	119174
209081000	3	1	37174	120174
209082000	3	1	37174	121174
209083000	3	1	37174	122174
209084000	3	1	37174	123174
209085000	3	1	37174	124174
209086000	3	1	37174	125174
209087000	3	1	37174	126174
209088000	3	1	37174	127174
209089000	3	1	37174	128174
209090000	3	1	37174	129174
209091000	3	1	37174	130174
209092000	3	1	37174	131174
209093000	3	1	37174	132174
209094000	3	1	37174	133174
209095000	2	1	37174	134174
209096000	2	1	37174	135174
209097000	2	1	37174	136174
209098000	2	1	37174	137174
209099000	2	1	37174	138174
209100000	3	1	37174	139174
209101000	3	1	37174	140174
209102000	3	1	37174	141174
209103000	3	1	37174	142174
209104000	3	1	37174	143174
209105000	3	1	37174	144174
209106000	3	1	37174	145174
209107000	3	1	37174	146174
209108000	3	1	37174	147174
209109000	3	1	37174	148174
209110000	3	1	37174	149174
209111000	3	1	37174	150174
209112000	3	1	37174	151174
209113000	3	1	37174	152174
209114000	3	1	37174	153174
209115000	3	1	37174	154174
209116000	3	1	37174	155174
209117000	3	1	37174	156174
209118000	3	1	37174	157174
209119000	3	1	37174	158174
209120000	3	1	37174	159174
209121000	3	1	37174	160174
209122000	3	1	37174	161174
209123000	2	1	37174	162174
209124000	3	1	37174	163174
209125000	3	1	37174	164174
209126000	3	1	37174	165174
209127000	3	1	37174	166174
209128000	3	1	37174	167174
209129000	3	1	37174	168174
209130000	2	1	37174	169174
209131000	2	1	37174	170174
209132000	2	1	37174	171174
209133000	2	1	37174	172174
209134000	2	1	37174	173174
209135000	2	1	37174	174174
209136000	2	1	37174	175174
209137000	2	1	37174	176174
209138000	2	1	37174	177174
209139000	2	1	37174	178174
209140000	2	1	37174	179174
209141000	2	1	37174	180174
209142000	2	1	37174	181174
209143000	2	1	37174	182174
209144000	2	1	37174	183174
209145000	2	1	37174	184174
209146000	2	1	37174	185174
209147000	2	1	37174	186174
209148000	2	1	37174	187174
209149000	2	1	37174	188174
209150000	2	1	37174	189174
209151000	3	1	37174	190174
209152000	2	1	37174	191174
209153000	2	1	37174	192174
209154000	2	1	37174	193174
209155000	2	1	37174	194174
209156000	2	1	37174	195174
209157000	2	1	37174	196174
209158000	2	1	37174	197174
209159000	2	1	37174	198174
209160000	2	1	37174	199174
209161000	2	1	37174	200174
209162000	2	1	37174	201174
209163000	2	1	37174	202174
209164000	2	1	37174	203174
209165000	2	1	37174	204174
209166000	2	1	37174	205174
209167000	2	1	37174	206174
209168000	2	1	37174	207174
209169000	2	1	37174	208174
209170000	3	1	37174	209174
209171000	3	1	37174	210174
209172000	3	1	37174	211174
209173000	3	1	37174	212174
209174000	3	1	37174	213174
209175000	3	1	37174	214174
209176000	3	1	37174	215174
209177000	3	1	37174	216174
209178000	3	1	37174	217174
209179000	3	1	37174	218174
209180000	3	1	37174	219174
209181000	3	1	37174	220174
209182000	2	1	37174	221174
209183000	2	1	37174	222174
209184000	2	1	37174	223174
209185000	2	1	37174	224174
209186000	2	1	37174	225174
209187000	2	1	37174	226174
209188000	2	1	37174	227174
209189000	2	1	37174	228174
209190000	2	1	37174	229174
209191000	3	1	37174	230174
209192000	3	1	37174	231174
209193000	2	1	37174	232174
209194000	2	1	37174	233174
209195000	3	1	37174	234174
209196000	3	1	37174	235174
209197000	2	1	37174	236174
209198000	3	1	37174	237174
209199000	3	1	37174	238174
209200000	2	1	37174	239174
209201000	2	1	37174	240174
209202000	2	1	37174	241174
209203000	3	1	37174	242174
209204000	3	1	37174	243174
209205000	3	1	37174	244174
209206000	3	1	37174	245174

# UBX-NAV-PVT — Position/velocity/time
# iTOW_ms	year	month	day	hour	min	sec	fixType	numSV	lat	lon	height_m
209044000	2026	4	7	10	3	46	3	4	21.0043088	105.8462305	32.4
209045000	2026	4	7	10	3	47	3	4	21.0043139	105.8462309	32.0
209046000	2026	4	7	10	3	48	3	4	21.0043097	105.8462366	31.6
209047000	2026	4	7	10	3	49	3	4	21.0042999	105.8462386	31.3
209048000	2026	4	7	10	3	50	3	4	21.0042960	105.8462363	31.0
209049000	2026	4	7	10	3	51	3	4	21.0042952	105.8462411	30.6
209050000	2026	4	7	10	3	52	3	4	21.0042973	105.8462424	30.2
209051000	2026	4	7	10	3	53	3	4	21.0042973	105.8462419	29.9
209052000	2026	4	7	10	3	54	3	4	21.0042997	105.8462373	29.6
209053000	2026	4	7	10	3	55	3	4	21.0042987	105.8462394	29.4
209054000	2026	4	7	10	3	56	3	4	21.0042998	105.8462383	29.2
209055000	2026	4	7	10	3	57	3	4	21.0042972	105.8462428	29.1
209056000	2026	4	7	10	3	58	3	4	21.0043058	105.8462365	28.9
209057000	2026	4	7	10	3	59	3	4	21.0043041	105.8462355	28.8
209058000	2026	4	7	10	4	0	3	4	21.0042956	105.8462417	28.7
209059000	2026	4	7	10	4	1	3	4	21.0042970	105.8462396	28.6
209060000	2026	4	7	10	4	2	3	4	21.0042854	105.8462537	28.6
209061000	2026	4	7	10	4	3	3	4	21.0042817	105.8462575	28.5
209062000	2026	4	7	10	4	4	3	4	21.0042747	105.8462627	28.4
209063000	2026	4	7	10	4	5	3	4	21.0042746	105.8462581	28.4
209064000	2026	4	7	10	4	6	2	3	21.0042755	105.8462520	28.6
209065000	2026	4	7	10	4	7	2	3	21.0042739	105.8462519	28.6
209066000	2026	4	7	10	4	8	2	3	21.0042689	105.8462581	28.6
209067000	2026	4	7	10	4	9	3	4	21.0042693	105.8462584	28.5
209068000	2026	4	7	10	4	10	3	4	21.0042634	105.8462676	28.6
209069000	2026	4	7	10	4	11	3	4	21.0042612	105.8462616	28.7
209070000	2026	4	7	10	4	12	3	4	21.0042575	105.8462602	28.8
209071000	2026	4	7	10	4	13	3	4	21.0042509	105.8462617	29.0
209072000	2026	4	7	10	4	14	3	4	21.0042472	105.8462605	29.2
209073000	2026	4	7	10	4	15	3	4	21.0042422	105.8462644	29.4
209074000	2026	4	7	10	4	16	3	4	21.0042386	105.8462639	29.6
209075000	2026	4	7	10	4	17	3	4	21.0042371	105.8462569	29.9
209076000	2026	4	7	10	4	18	3	4	21.0042414	105.8462415	30.1
209077000	2026	4	7	10	4	19	3	4	21.0042379	105.8462379	30.3
209078000	2026	4	7	10	4	20	3	4	21.0042339	105.8462390	30.5
209079000	2026	4	7	10	4	21	3	4	21.0042383	105.8462289	30.6
209080000	2026	4	7	10	4	22	3	4	21.0042385	105.8462230	30.7
209081000	2026	4	7	10	4	23	3	4	21.0042404	105.8462158	30.8
209082000	2026	4	7	10	4	24	3	4	21.0042385	105.8462252	31.0
209083000	2026	4	7	10	4	25	3	4	21.0042408	105.8462145	31.1
209084000	2026	4	7	10	4	26	3	4	21.0042282	105.8462179	31.3
209085000	2026	4	7	10	4	27	3	4	21.0042254	105.8462060	31.5
209086000	2026	4	7	10	4	28	3	4	21.0042162	105.8462070	31.7
209087000	2026	4	7	10	4	29	3	4	21.0042160	105.8461985	31.9
209088000	2026	4	7	10	4	30	3	4	21.0042096	105.8461939	32.2
209089000	2026	4	7	10	4	31	3	4	21.0042026	105.8461952	32.5
209090000	2026	4	7	10	4	32	3	4	21.0042015	105.8461894	32.8
209091000	2026	4	7	10	4	33	3	4	21.0042070	105.8461790	33.0
209092000	2026	4	7	10	4	34	3	4	21.0041987	105.8461827	33.2
209093000	2026	4	7	10	4	35	3	4	21.0041866	105.8461756	33.5
209094000	2026	4	7	10	4	36	3	4	21.0041645	105.8461522	33.9
209095000	2026	4	7	10	4	37	2	3	21.0041612	105.8461556	33.7
209096000	2026	4	7	10	4	38	2	3	21.0041587	105.8461538	33.8
209097000	2026	4	7	10	4	39	2	3	21.0041587	105.8461480	33.8
209098000	2026	4	7	10	4	40	2	3	21.0041628	105.8461364	33.8
209099000	2026	4	7	10	4	41	2	3	21.0041636	105.8461305	33.8
209100000	2026	4	7	10	4	42	3	4	21.0041549	105.8461242	34.2
209101000	2026	4	7	10	4	43	3	4	21.0041497	105.8461194	34.7
209102000	2026	4	7	10	4	44	3	4	21.0041436	105.8461113	35.1
209103000	2026	4	7	10	4	45	3	4	21.0041290	105.8461037	35.6
209104000	2026	4	7	10	4	46	3	4	21.0041230	105.8460926	36.0
209105000	2026	4	7	10	4	47	3	4	21.0041171	105.8460817	36.4
209106000	2026	4	7	10	4	48	3	4	21.0041051	105.8460768	36.8
209107000	2026	4	7	10	4	49	3	4	21.0040992	105.8460767	37.2
209108000	2026	4	7	10	4	50	3	4	21.0040980	105.8460694	37.6
209109000	2026	4	7	10	4	51	3	4	21.0040848	105.8460712	38.0
209110000	2026	4	7	10	4	52	3	4	21.0040777	105.8460747	38.3
209111000	2026	4	7	10	4	53	3	4	21.0040712	105.8460726	38.6
209112000	2026	4	7	10	4	54	3	4	21.0040618	105.8460764	38.9
209113000	2026	4	7	10	4	55	3	4	21.0040568	105.8460781	39.2
209114000	2026	4	7	10	4	56	3	4	21.0040530	105.8460772	39.4
209115000	2026	4	7	10	4	57	3	4	21.0040491	105.8460827	39.5
209116000	2026	4	7	10	4	58	3	4	21.0040570	105.8460786	39.6
209117000	2026	4	7	10	4	59	3	4	21.0040564	105.8460810	39.5
209118000	2026	4	7	10	5	0	3	4	21.0040583	105.8460778	39.6
209119000	2026	4	7	10	5	1	3	4	21.0040562	105.8460810	39.7
209120000	2026	4	7	10	5	2	3	4	21.0040576	105.8460886	39.6
209121000	2026	4	7	10	5	3	3	4	21.0040626	105.8460852	39.6
209122000	2026	4	7	10	5	4	3	4	21.0040649	105.8460822	39.7
209123000	2026	4	7	10	5	5	2	3	21.0040681	105.8460815	39.7
209124000	2026	4	7	10	5	6	3	4	21.0040681	105.8460844	39.7
209125000	2026	4	7	10	5	7	3	4	21.0040694	105.8460849	39.8
209126000	2026	4	7	10	5	8	3	4	21.0040705	105.8460885	39.8
209127000	2026	4	7	10	5	9	3	4	21.0040731	105.8460908	39.9
209128000	2026	4	7	10	5	10	3	4	21.0040827	105.8460927	40.1
209129000	2026	4	7	10	5	11	3	4	21.0040859	105.8460945	40.2
209130000	2026	4	7	10	5	12	2	3	21.0040893	105.8460973	40.4
209131000	2026	4	7	10	5	13	2	3	21.0040922	105.8461015	40.6
209132000	2026	4	7	10	5	14	2	3	21.0040969	105.8461060	40.8
209133000	2026	4	7	10	5	15	2	3	21.0041001	105.8461097	41.0
209134000	2026	4	7	10	5	16	2	3	21.0041032	105.8461129	41.2
209135000	2026	4	7	10	5	17	2	3	21.0041049	105.8461161	41.3
209136000	2026	4	7	10	5	18	2	3	21.0041071	105.8461191	41.5
209137000	2026	4	7	10	5	19	2	3	21.0041097	105.8461216	41.6
209138000	2026	4	7	10	5	20	2	3	21.0041105	105.8461230	41.8
209139000	2026	4	7	10	5	21	2	3	21.0041138	105.8461251	41.9
209140000	2026	4	7	10	5	22	2	3	21.0041166	105.8461281	42.0
209141000	2026	4	7	10	5	23	2	3	21.0041198	105.8461310	42.0
209142000	2026	4	7	10	5	24	2	3	21.0041229	105.8461335	42.0
209143000	2026	4	7	10	5	25	2	3	21.0041257	105.8461363	42.0
209144000	2026	4	7	10	5	26	2	3	21.0041288	105.8461392	42.0
209145000	2026	4	7	10	5	27	2	3	21.0041326	105.8461419	42.0
209146000	2026	4	7	10	5	28	2	3	21.0041357	105.8461440	42.0
209147000	2026	4	7	10	5	29	2	3	21.0041387	105.8461460	42.0
209148000	2026	4	7	10	5	30	2	3	21.0041415	105.8461484	42.1
209149000	2026	4	7	10	5	31	2	3	21.0041435	105.8461502	42.1
209150000	2026	4	7	10	5	32	2	3	21.0041457	105.8461526	42.2
209151000	2026	4	7	10	5	33	3	4	21.0041482	105.8461554	42.5
209152000	2026	4	7	10	5	34	2	3	21.0041509	105.8461571	42.6
209153000	2026	4	7	10	5	35	2	3	21.0041522	105.8461590	42.6
209154000	2026	4	7	10	5	36	2	3	21.0041534	105.8461611	42.7
209155000	2026	4	7	10	5	37	2	3	21.0041564	105.8461637	42.7
209156000	2026	4	7	10	5	38	2	3	21.0041582	105.8461651	42.7
209157000	2026	4	7	10	5	39	2	3	21.0041600	105.8461666	42.7
209158000	2026	4	7	10	5	40	2	3	21.0041635	105.8461687	42.7
209159000	2026	4	7	10	5	41	2	3	21.0041654	105.8461706	42.6
209160000	2026	4	7	10	5	42	2	3	21.0041675	105.8461722	42.6
209161000	2026	4	7	10	5	43	2	3	21.0041686	105.8461736	42.6
209162000	2026	4	7	10	5	44	2	3	21.0041702	105.8461753	42.6
209163000	2026	4	7	10	5	45	2	3	21.0041712	105.8461767	42.6
209164000	2026	4	7	10	5	46	2	3	21.0041713	105.8461780	42.6
209165000	2026	4	7	10	5	47	2	3	21.0041723	105.8461795	42.5
209166000	2026	4	7	10	5	48	2	3	21.0041727	105.8461811	42.5
209167000	2026	4	7	10	5	49	2	3	21.0041742	105.8461825	42.6
209168000	2026	4	7	10	5	50	2	3	21.0041754	105.8461839	42.6
209169000	2026	4	7	10	5	51	2	3	21.0041759	105.8461852	42.6
209170000	2026	4	7	10	5	52	3	4	21.0042175	105.8462060	46.7
209171000	2026	4	7	10	5	53	3	4	21.0042551	105.8462238	49.2
209172000	2026	4	7	10	5	54	3	4	21.0043095	105.8462502	51.8
209173000	2026	4	7	10	5	55	3	4	21.0043463	105.8462671	52.6
209174000	2026	4	7	10	5	56	3	4	21.0043537	105.8462698	52.2
209175000	2026	4	7	10	5	57	3	4	21.0043717	105.8462774	52.2
209176000	2026	4	7	10	5	58	3	4	21.0043706	105.8462760	51.7
209177000	2026	4	7	10	5	59	3	4	21.0043640	105.8462732	51.2
209178000	2026	4	7	10	6	0	3	4	21.0043576	105.8462700	50.9
209179000	2026	4	7	10	6	1	3	4	21.0043455	105.8462641	50.4
209180000	2026	4	7	10	6	2	3	5	21.0042882	105.8462309	50.4
209181000	2026	4	7	10	6	3	3	4	21.0042762	105.8462245	49.9
209182000	2026	4	7	10	6	4	2	3	21.0042602	105.8462208	49.6
209183000	2026	4	7	10	6	5	2	3	21.0042435	105.8462171	49.3
209184000	2026	4	7	10	6	6	2	3	21.0042288	105.8462144	49.0
209185000	2026	4	7	10	6	7	2	3	21.0042160	105.8462120	48.8
209186000	2026	4	7	10	6	8	2	3	21.0042067	105.8462111	48.6
209187000	2026	4	7	10	6	9	2	3	21.0041969	105.8462101	48.4
209188000	2026	4	7	10	6	10	2	3	21.0041889	105.8462097	48.2
209189000	2026	4	7	10	6	11	2	3	21.0041826	105.8462096	48.1
209190000	2026	4	7	10	6	12	2	3	21.0041788	105.8462103	47.9
209191000	2026	4	7	10	6	13	3	4	21.0041767	105.8462213	47.9
209192000	2026	4	7	10	6	14	3	4	21.0041755	105.8462324	47.8
209193000	2026	4	7	10	6	15	2	3	21.0041789	105.8462336	47.4
209194000	2026	4	7	10	6	16	2	3	21.0041824	105.8462344	47.1
209195000	2026	4	7	10	6	17	3	4	21.0040379	105.8461861	47.2
209196000	2026	4	7	10	6	18	3	4	21.0038745	105.8461300	47.4
209197000	2026	4	7	10	6	19	2	3	21.0038689	105.8461286	47.2
209198000	2026	4	7	10	6	20	3	5	21.0037950	105.8460994	47.3
209199000	2026	4	7	10	6	21	3	4	21.0037960	105.8460984	47.1
209200000	2026	4	7	10	6	22	2	3	21.0038258	105.8461035	46.9
209201000	2026	4	7	10	6	23	2	3	21.0038379	105.8461057	46.8
209202000	2026	4	7	10	6	24	2	3	21.0038479	105.8461076	46.6
209203000	2026	4	7	10	6	25	3	4	21.0038670	105.8461168	46.2
209204000	2026	4	7	10	6	26	3	5	21.0038703	105.8461189	45.9
209205000	2026	4	7	10	6	27	3	5	21.0038745	105.8461190	45.7
209206000	2026	4	7	10	6	28	3	5	21.0038818	105.8461212	45.5
