# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
373085000	0	11	0	47	329	0.0	1	N	1	sky
373085000	0	13	0	3	186	0.0	1	N	1	sky
373085000	0	20	21	3	191	3276.7	4	N	1	sky
373085000	0	21	0	67	221	0.0	1	N	1	sky
373085000	0	25	0	6	319	0.0	1	N	1	sky
373086000	0	3	45	58	3	0.1	7	Y	1	synth
373086000	0	4	43	44	93	0.1	7	Y	1	synth
373086000	0	5	0	37	223	0.0	1	N	1	sky
373086000	0	6	0	37	29	0.0	1	N	1	sky
373086000	0	7	41	28	179	0.3	6	Y	1	synth
373086000	0	8	42	32	326	0.0	6	Y	1	synth
373086000	0	9	0	19	67	0.0	1	N	1	sky
373086000	0	11	0	47	329	0.0	1	N	1	sky
373086000	0	13	0	3	186	0.0	1	N	1	sky
373086000	0	20	20	3	191	3276.7	4	N	1	sky
373086000	0	21	0	68	221	0.0	1	N	1	sky
373086000	0	25	0	6	319	0.0	1	N	1	sky
373087000	0	3	44	58	3	0.6	7	Y	1	synth
373087000	0	4	43	44	93	0.5	7	Y	1	synth
373087000	0	5	0	37	223	0.0	1	N	1	sky
373087000	0	6	0	37	29	0.0	1	N	1	sky
373087000	0	7	40	28	179	0.8	7	Y	1	synth
373087000	0	8	41	32	326	0.6	7	Y	1	synth
373087000	0	9	0	19	67	0.0	1	N	1	sky
373087000	0	11	0	47	329	0.0	1	N	1	sky
373087000	0	13	0	3	186	0.0	1	N	1	sky
373087000	0	20	20	3	191	3276.7	4	N	1	sky
373087000	0	21	0	68	221	0.0	1	N	1	sky
373087000	0	25	0	6	319	0.0	1	N	1	sky
373088000	0	3	44	58	3	0.0	7	Y	1	synth
373088000	0	4	43	44	93	0.0	7	Y	1	synth
373088000	0	5	0	37	223	0.0	1	N	1	sky
373088000	0	6	0	37	29	0.0	1	N	1	sky
373088000	0	7	40	28	179	0.4	7	Y	1	synth
373088000	0	8	41	32	326	0.2	7	Y	1	synth
373088000	0	9	0	19	67	0.0	1	N	1	sky
373088000	0	11	0	47	329	0.0	1	N	1	sky
373088000	0	13	0	3	186	0.0	1	N	1	sky
373088000	0	20	20	3	191	3276.7	4	N	1	sky
373088000	0	21	0	68	221	0.0	1	N	1	sky
373088000	0	25	0	6	319	0.0	1	N	1	sky
373089000	0	3	45	58	3	-0.4	7	Y	1	synth
373089000	0	4	44	44	93	-0.3	7	Y	1	synth
373089000	0	5	0	37	223	0.0	1	N	1	sky
373089000	0	6	0	37	29	0.0	1	N	1	sky
373089000	0	7	41	28	179	0.0	7	Y	1	synth
373089000	0	8	42	32	326	0.0	7	Y	1	synth
373089000	0	9	0	19	67	0.0	1	N	1	sky
373089000	0	11	0	47	329	0.0	1	N	1	sky
373089000	0	13	0	3	186	0.0	1	N	1	sky
373089000	0	20	22	3	191	3276.7	4	N	1	sky
373089000	0	21	0	68	221	0.0	1	N	1	sky
373089000	0	25	0	6	319	0.0	1	N	1	sky
373090000	0	3	47	58	3	-0.6	7	Y	1	synth
373090000	0	4	45	44	93	-0.5	7	Y	1	synth
373090000	0	5	0	37	223	0.0	1	N	1	sky
373090000	0	6	0	37	29	0.0	1	N	1	sky
373090000	0	7	43	28	179	-0.1	7	Y	1	synth
373090000	0	8	44	32	326	-0.3	7	Y	1	synth
373090000	0	9	0	19	67	0.0	1	N	1	sky
373090000	0	11	0	47	329	0.0	1	N	1	sky
373090000	0	13	0	3	186	0.0	1	N	1	sky
373090000	0	17	0	-91	0	0.0	1	N	1	sky
373090000	0	20	24	3	191	3276.7	4	N	1	sky
373090000	0	21	0	68	221	0.0	1	N	1	sky
373090000	0	24	0	-91	0	0.0	1	N	1	sky
373090000	0	25	0	6	319	0.0	1	N	1	sky
373091000	0	3	45	58	3	-0.9	7	Y	1	synth
373091000	0	4	44	44	93	-0.7	7	Y	1	synth
373091000	0	5	0	37	223	0.0	1	N	1	sky
373091000	0	6	0	37	29	0.0	1	N	1	sky
373091000	0	7	41	28	179	-0.3	7	Y	1	synth
373091000	0	8	42	32	326	-0.4	7	Y	1	synth
373091000	0	9	0	19	67	0.0	1	N	1	sky
373091000	0	11	0	47	329	0.0	1	N	1	sky
373091000	0	13	0	3	186	0.0	1	N	1	sky
373091000	0	17	21	-91	0	0.0	3	N	1	sky
373091000	0	20	24	3	191	3276.7	4	N	1	sky
373091000	0	21	0	68	221	0.0	1	N	1	sky
373091000	0	24	0	-91	0	0.0	1	N	1	sky
373091000	0	25	0	6	319	0.0	1	N	1	sky
373092000	0	3	45	58	3	-0.4	7	Y	1	synth
373092000	0	4	44	44	93	-0.1	7	Y	1	synth
373092000	0	5	0	37	223	0.0	1	N	1	sky
373092000	0	6	0	37	29	0.0	1	N	1	sky
373092000	0	7	41	28	179	0.3	7	Y	1	synth
373092000	0	8	42	32	326	0.1	7	Y	1	synth
373092000	0	9	0	19	67	0.0	1	N	1	sky
373092000	0	11	0	47	329	0.0	1	N	1	sky
373092000	0	13	0	3	186	0.0	1	N	1	sky
373092000	0	17	19	-91	0	0.0	3	N	1	sky
373092000	0	20	23	3	191	3276.7	4	N	1	sky
373092000	0	21	0	68	221	0.0	1	N	1	sky
373092000	0	24	0	-91	0	0.0	1	N	1	sky
373092000	0	25	0	6	319	0.0	1	N	1	sky
373093000	0	3	45	58	3	-0.2	7	Y	1	synth
373093000	0	4	44	44	93	0.1	7	Y	1	synth
373093000	0	5	0	37	223	0.0	1	N	1	sky
373093000	0	6	0	37	29	0.0	1	N	1	sky
373093000	0	7	41	28	179	0.5	7	Y	1	synth
373093000	0	8	42	32	326	0.3	7	Y	1	synth
373093000	0	9	0	19	67	0.0	1	N	1	sky
373093000	0	11	0	47	329	0.0	1	N	1	sky
373093000	0	13	0	3	186	0.0	1	N	1	sky
373093000	0	17	17	-91	0	0.0	3	N	1	sky
373093000	0	20	23	3	191	3276.7	4	N	1	sky
373093000	0	21	0	68	221	0.0	1	N	1	sky
373093000	0	25	0	6	319	0.0	1	N	1	sky
373094000	0	3	45	58	3	-0.7	7	Y	1	synth
373094000	0	4	43	44	93	-0.4	7	Y	1	synth
373094000	0	5	0	37	223	0.0	1	N	1	sky
373094000	0	6	0	37	29	0.0	1	N	1	sky
373094000	0	7	41	28	179	-0.1	7	Y	1	synth
373094000	0	8	41	32	326	-0.2	7	Y	1	synth
373094000	0	9	0	19	67	0.0	1	N	1	sky
373094000	0	11	0	47	329	0.0	1	N	1	sky
373094000	0	13	0	3	186	0.0	1	N	1	sky
373094000	0	17	17	-91	0	0.0	3	N	1	sky
373094000	0	20	23	3	191	3276.7	4	N	1	sky
373094000	0	21	0	68	221	0.0	1	N	1	sky
373094000	0	25	0	6	319	0.0	1	N	1	sky
373095000	0	3	45	58	3	-1.3	7	Y	1	synth
373095000	0	4	43	44	93	-0.9	7	Y	1	synth
373095000	0	5	0	37	223	0.0	1	N	1	sky
373095000	0	6	0	37	29	0.0	1	N	1	sky
373095000	0	7	41	28	179	-0.7	7	Y	1	synth
373095000	0	8	42	32	326	-0.7	7	Y	1	synth
373095000	0	9	0	19	67	0.0	1	N	1	sky
373095000	0	11	0	47	329	0.0	1	N	1	sky
373095000	0	13	0	3	186	0.0	1	N	1	sky
373095000	0	17	16	-91	0	0.0	3	N	1	sky
373095000	0	20	23	3	191	3276.7	4	N	1	sky
373095000	0	21	0	68	221	0.0	1	N	1	sky
373095000	0	25	0	6	319	0.0	1	N	1	sky
373096000	0	3	45	58	3	-0.8	7	Y	1	synth
373096000	0	4	43	44	93	-0.2	7	Y	1	synth
373096000	0	5	0	37	223	0.0	1	N	1	sky
373096000	0	6	0	37	29	0.0	1	N	1	sky
373096000	0	7	41	28	179	0.0	7	Y	1	synth
373096000	0	8	41	32	326	-0.2	7	Y	1	synth
373096000	0	9	0	19	67	0.0	1	N	1	sky
373096000	0	11	0	47	329	0.0	1	N	1	sky
373096000	0	13	0	3	186	0.0	1	N	1	sky
373096000	0	17	15	-91	0	0.0	3	N	1	sky
373096000	0	20	23	3	191	3276.7	4	N	1	sky
373096000	0	21	0	68	221	0.0	1	N	1	sky
373096000	0	25	0	6	319	0.0	1	N	1	sky
373097000	0	3	45	58	3	-1.7	7	Y	1	synth
373097000	0	4	44	44	93	-1.0	7	Y	1	synth
373097000	0	5	0	37	223	0.0	1	N	1	sky
373097000	0	6	0	37	29	0.0	1	N	1	sky
373097000	0	7	41	28	179	-0.9	7	Y	1	synth
373097000	0	8	42	32	326	-1.2	7	Y	1	synth
373097000	0	9	0	19	67	0.0	1	N	1	sky
373097000	0	11	0	47	329	0.0	1	N	1	sky
373097000	0	13	0	3	186	0.0	1	N	1	sky
373097000	0	17	16	-91	0	0.0	3	N	1	sky
373097000	0	20	22	3	191	3276.7	4	N	1	sky
373097000	0	21	0	68	221	0.0	1	N	1	sky
373097000	0	25	0	6	319	0.0	1	N	1	sky
373098000	0	3	45	58	3	-2.4	5	Y	1	synth
373098000	0	4	44	44	93	-1.6	5	Y	1	synth
373098000	0	5	0	37	223	0.0	1	N	1	sky
373098000	0	6	0	37	29	0.0	1	N	1	sky
373098000	0	7	41	28	179	-1.6	5	Y	1	synth
373098000	0	8	42	32	326	-1.8	5	Y	1	synth
373098000	0	9	0	19	67	0.0	1	N	1	sky
373098000	0	11	0	47	329	0.0	1	N	1	sky
373098000	0	13	0	3	186	0.0	1	N	1	sky
373098000	0	17	16	-91	0	0.0	3	N	1	sky
373098000	0	20	22	3	191	3276.7	4	N	1	sky
373098000	0	21	0	68	221	0.0	1	N	1	sky
373098000	0	25	0	6	319	0.0	1	N	1	sky
373099000	0	3	45	58	3	-2.4	7	Y	1	synth
373099000	0	4	43	44	93	-1.5	7	Y	1	synth
373099000	0	5	0	37	223	0.0	1	N	1	sky
373099000	0	6	0	37	29	0.0	1	N	1	sky
373099000	0	7	41	28	179	-1.5	7	Y	1	synth
373099000	0	8	41	32	326	-1.9	7	Y	1	synth
373099000	0	9	0	19	67	0.0	1	N	1	sky
373099000	0	11	0	47	329	0.0	1	N	1	sky
373099000	0	13	0	3	186	0.0	1	N	1	sky
373099000	0	17	16	-91	0	0.0	3	N	1	sky
373099000	0	20	21	3	191	3276.7	4	N	1	sky
373099000	0	21	0	68	221	0.0	1	N	1	sky
373099000	0	25	0	6	319	0.0	1	N	1	sky
373100000	0	3	46	58	3	-1.4	7	Y	1	synth
373100000	0	4	44	44	93	-0.6	7	Y	1	synth
373100000	0	5	0	37	223	0.0	1	N	1	sky
373100000	0	6	0	37	29	0.0	1	N	1	sky
373100000	0	7	41	28	179	-0.6	7	Y	1	synth
373100000	0	8	41	32	326	-1.0	7	Y	1	synth
373100000	0	9	0	19	67	0.0	1	N	1	sky
373100000	0	11	0	47	329	0.0	1	N	1	sky
373100000	0	13	0	3	186	0.0	1	N	1	sky
373100000	0	17	15	-91	0	0.0	3	N	1	sky
373100000	0	20	22	3	191	3276.7	4	N	1	sky
373100000	0	21	0	68	221	0.0	1	N	1	sky
373100000	0	25	0	6	319	0.0	1	N	1	sky
373101000	0	3	44	58	3	-1.8	7	Y	1	synth
373101000	0	4	42	44	93	-1.1	7	Y	1	synth
373101000	0	5	0	37	223	0.0	1	N	1	sky
373101000	0	6	0	37	29	0.0	1	N	1	sky
373101000	0	7	41	28	179	-0.9	7	Y	1	synth
373101000	0	8	41	32	326	-1.4	7	Y	1	synth
373101000	0	9	0	19	67	0.0	1	N	1	sky
373101000	0	11	0	47	329	0.0	1	N	1	sky
373101000	0	13	0	3	186	0.0	1	N	1	sky
373101000	0	17	16	-91	0	0.0	3	N	1	sky
373101000	0	20	23	3	191	3276.7	4	N	1	sky
373101000	0	21	0	68	221	0.0	1	N	1	sky
373101000	0	25	0	6	319	0.0	1	N	1	sky
373102000	0	3	44	58	3	-2.0	7	Y	1	synth
373102000	0	4	43	44	93	-1.4	7	Y	1	synth
373102000	0	5	0	37	223	0.0	1	N	1	sky
373102000	0	6	0	37	29	0.0	0	N	1	sky
373102000	0	7	40	28	179	-1.1	7	Y	1	synth
373102000	0	8	41	32	326	-1.5	7	Y	1	synth
373102000	0	9	0	19	67	0.0	1	N	1	sky
373102000	0	11	0	47	329	0.0	1	N	1	sky
373102000	0	13	0	3	186	0.0	1	N	1	sky
373102000	0	17	16	-91	0	0.0	3	N	1	sky
373102000	0	20	23	3	191	3276.7	4	N	1	sky
373102000	0	21	0	68	221	0.0	1	N	1	sky
373102000	0	25	0	6	319	0.0	1	N	1	sky
373103000	0	3	44	58	3	-3.1	7	Y	1	synth
373103000	0	4	42	44	93	-2.3	7	Y	1	synth
373103000	0	5	0	37	223	0.0	1	N	1	sky
373103000	0	6	0	37	29	0.0	1	N	1	sky
373103000	0	7	40	28	179	-2.1	7	Y	1	synth
373103000	0	8	41	32	326	-2.6	7	Y	1	synth
373103000	0	9	0	19	67	0.0	1	N	1	sky
373103000	0	11	0	47	329	0.0	1	N	1	sky
373103000	0	13	0	3	186	0.0	1	N	1	sky
373103000	0	17	14	-91	0	0.0	3	N	1	sky
373103000	0	20	23	3	191	3276.7	4	N	1	sky
373103000	0	21	0	68	221	0.0	1	N	1	sky
373103000	0	25	0	6	319	0.0	1	N	1	sky
373104000	0	3	45	58	3	-3.1	7	Y	1	synth
373104000	0	4	43	44	93	-2.2	7	Y	1	synth
373104000	0	5	0	37	223	0.0	1	N	1	sky
373104000	0	6	0	37	29	0.0	1	N	1	sky
373104000	0	7	41	28	179	-2.1	7	Y	1	synth
373104000	0	8	41	32	326	-2.6	7	Y	1	synth
373104000	0	9	0	19	67	0.0	0	N	1	sky
373104000	0	11	0	47	329	0.0	1	N	1	sky
373104000	0	13	0	3	186	0.0	1	N	1	sky
373104000	0	17	15	-91	0	0.0	3	N	1	sky
373104000	0	20	25	3	191	3276.7	4	N	1	sky
373104000	0	21	0	68	221	0.0	1	N	1	sky
373104000	0	25	0	6	319	0.0	1	N	1	sky
373105000	0	3	45	58	3	-2.5	7	Y	1	synth
373105000	0	4	43	44	93	-1.7	7	Y	1	synth
373105000	0	5	0	37	223	0.0	1	N	1	sky
373105000	0	6	0	37	29	0.0	1	N	1	sky
373105000	0	7	41	28	179	-1.5	7	Y	1	synth
373105000	0	8	42	32	326	-2.0	7	Y	1	synth
373105000	0	9	0	19	67	0.0	1	N	1	sky
373105000	0	11	0	47	329	0.0	1	N	1	sky
373105000	0	13	0	3	186	0.0	1	N	1	sky
373105000	0	17	16	-91	0	0.0	3	N	1	sky
373105000	0	20	25	3	191	3276.7	4	N	1	sky
373105000	0	21	0	68	221	0.0	1	N	1	sky
373105000	0	25	0	6	319	0.0	1	N	1	sky
373106000	0	3	44	58	3	-3.0	7	Y	1	synth
373106000	0	4	43	44	93	-2.0	7	Y	1	synth
373106000	0	5	0	37	223	0.0	1	N	1	sky
373106000	0	6	0	37	29	0.0	1	N	1	sky
373106000	0	7	40	28	179	-1.9	7	Y	1	synth
373106000	0	8	41	32	326	-2.3	7	Y	1	synth
373106000	0	9	0	19	67	0.0	1	N	1	sky
373106000	0	11	0	47	329	0.0	1	N	1	sky
373106000	0	13	0	3	186	0.0	1	N	1	sky
373106000	0	17	16	-91	0	0.0	3	N	1	sky
373106000	0	20	25	3	191	3276.7	4	N	1	sky
373106000	0	21	0	68	221	0.0	1	N	1	sky
373106000	0	25	0	6	319	0.0	1	N	1	sky
373107000	0	3	45	58	3	-2.8	7	Y	1	synth
373107000	0	4	44	44	93	-1.7	7	Y	1	synth
373107000	0	5	0	37	223	0.0	1	N	1	sky
373107000	0	6	0	37	29	0.0	1	N	1	sky
373107000	0	7	41	28	179	-1.8	7	Y	1	synth
373107000	0	8	41	32	326	-2.2	7	Y	1	synth
373107000	0	9	0	19	67	0.0	1	N	1	sky
373107000	0	11	0	47	329	0.0	1	N	1	sky
373107000	0	13	0	3	186	0.0	1	N	1	sky
373107000	0	17	15	-91	0	0.0	3	N	1	sky
373107000	0	20	25	3	191	3276.7	4	N	1	sky
373107000	0	21	0	68	221	0.0	1	N	1	sky
373107000	0	25	0	6	319	0.0	1	N	1	sky
373108000	0	3	46	58	3	-2.6	7	Y	1	synth
373108000	0	4	44	44	93	-1.5	7	Y	1	synth
373108000	0	5	0	37	223	0.0	1	N	1	sky
373108000	0	6	0	37	29	0.0	1	N	1	sky
373108000	0	7	41	28	179	-1.7	7	Y	1	synth
373108000	0	8	42	32	326	-2.1	7	Y	1	synth
373108000	0	9	0	19	67	0.0	1	N	1	sky
373108000	0	11	0	47	329	0.0	1	N	1	sky
373108000	0	13	0	3	186	0.0	1	N	1	sky
373108000	0	17	16	-91	0	0.0	3	N	1	sky
373108000	0	20	26	3	191	3276.7	4	N	1	sky
373108000	0	21	0	68	221	0.0	1	N	1	sky
373108000	0	25	0	6	319	0.0	1	N	1	sky
373109000	0	3	45	58	3	-2.7	4	Y	1	synth
373109000	0	4	44	44	93	-1.5	4	Y	1	synth
373109000	0	5	0	37	223	0.0	1	N	1	sky
373109000	0	6	0	37	29	0.0	1	N	1	sky
373109000	0	7	41	28	179	-1.9	4	Y	1	synth
373109000	0	8	42	32	326	-2.2	4	Y	1	synth
373109000	0	9	0	19	67	0.0	1	N	1	sky
373109000	0	11	0	47	329	0.0	1	N	1	sky
373109000	0	13	0	3	186	0.0	1	N	1	sky
373109000	0	17	17	-91	0	0.0	3	N	1	sky
373109000	0	20	25	3	191	3276.7	4	N	1	sky
373109000	0	21	0	68	221	0.0	1	N	1	sky
373109000	0	25	0	6	319	0.0	1	N	1	sky
373110000	0	3	45	58	3	-2.8	5	Y	1	synth
373110000	0	4	44	44	94	-1.6	5	Y	1	synth
373110000	0	5	0	37	223	0.0	1	N	1	sky
373110000	0	6	0	37	29	0.0	1	N	1	sky
373110000	0	7	41	28	179	-1.9	5	Y	1	synth
373110000	0	8	42	32	326	-2.1	5	Y	1	synth
373110000	0	9	0	19	67	0.0	1	N	1	sky
373110000	0	11	0	47	329	0.0	1	N	1	sky
373110000	0	13	0	3	186	0.0	1	N	1	sky
373110000	0	17	17	-91	0	0.0	3	N	1	sky
373110000	0	20	25	3	191	3276.7	4	N	1	sky
373110000	0	21	0	68	221	0.0	1	N	1	sky
373110000	0	25	0	6	319	0.0	1	N	1	sky
373111000	0	3	44	58	3	-2.9	7	Y	1	synth
373111000	0	4	43	44	94	-1.6	7	Y	1	synth
373111000	0	5	0	37	224	0.0	1	N	1	sky
373111000	0	6	0	37	29	0.0	1	N	1	sky
373111000	0	7	41	28	179	-1.9	7	Y	1	synth
373111000	0	8	41	32	326	-2.3	7	Y	1	synth
373111000	0	9	0	19	67	0.0	1	N	1	sky
373111000	0	11	0	47	329	0.0	1	N	1	sky
373111000	0	13	0	3	186	0.0	1	N	1	sky
373111000	0	17	17	-91	0	0.0	3	N	1	sky
373111000	0	20	25	3	191	3276.7	4	N	1	sky
373111000	0	21	0	68	221	0.0	1	N	1	sky
373111000	0	25	0	6	319	0.0	1	N	1	sky
373112000	0	3	45	58	3	-2.9	7	Y	1	synth
373112000	0	4	43	44	94	-1.5	7	Y	1	synth
373112000	0	5	0	37	224	0.0	1	N	1	sky
373112000	0	6	0	36	29	0.0	1	N	1	sky
373112000	0	7	41	28	179	-1.8	7	Y	1	synth
373112000	0	8	42	32	326	-2.3	7	Y	1	synth
373112000	0	9	0	19	67	0.0	1	N	1	sky
373112000	0	11	0	47	329	0.0	1	N	1	sky
373112000	0	13	0	3	186	0.0	1	N	1	sky
373112000	0	17	16	-91	0	0.0	3	N	1	sky
373112000	0	20	24	3	191	3276.7	4	N	1	sky
373112000	0	21	0	68	221	0.0	1	N	1	sky
373112000	0	25	0	6	319	0.0	1	N	1	sky
373113000	0	3	44	58	3	-2.8	7	Y	1	synth
373113000	0	4	43	44	94	-1.3	5	Y	1	synth
373113000	0	5	0	37	224	0.0	1	N	1	sky
373113000	0	6	0	36	29	0.0	1	N	1	sky
373113000	0	7	41	27	179	-1.7	5	Y	1	synth
373113000	0	8	41	32	326	-2.4	7	Y	1	synth
373113000	0	9	0	19	67	0.0	1	N	1	sky
373113000	0	11	0	47	329	0.0	1	N	1	sky
373113000	0	13	0	3	186	0.0	1	N	1	sky
373113000	0	17	15	-91	0	0.0	3	N	1	sky
373113000	0	20	25	3	191	3276.7	4	N	1	sky
373113000	0	21	0	68	221	0.0	1	N	1	sky
373113000	0	25	0	6	319	0.0	1	N	1	sky
373114000	0	3	44	58	3	-2.8	7	Y	1	synth
373114000	0	4	42	44	94	-1.3	6	Y	1	synth
373114000	0	5	0	37	224	0.0	1	N	1	sky
373114000	0	6	0	36	29	0.0	1	N	1	sky
373114000	0	7	40	27	179	-1.7	6	Y	1	synth
373114000	0	8	41	32	326	-2.5	7	Y	1	synth
373114000	0	9	0	19	67	0.0	1	N	1	sky
373114000	0	11	0	47	329	0.0	1	N	1	sky
373114000	0	13	0	3	186	0.0	1	N	1	sky
373114000	0	17	14	-91	0	0.0	3	N	1	sky
373114000	0	20	25	3	191	3276.7	4	N	1	sky
373114000	0	21	0	68	221	0.0	1	N	1	sky
373114000	0	25	0	6	319	0.0	1	N	1	sky
373115000	0	3	44	58	3	-3.3	7	Y	1	synth
373115000	0	4	43	44	94	-1.9	6	Y	1	synth
373115000	0	5	0	37	224	0.0	1	N	1	sky
373115000	0	6	0	36	29	0.0	1	N	1	sky
373115000	0	7	40	27	179	-2.3	6	Y	1	synth
373115000	0	8	41	32	326	-3.0	7	Y	1	synth
373115000	0	9	0	19	67	0.0	1	N	1	sky
373115000	0	11	0	47	329	0.0	1	N	1	sky
373115000	0	13	0	3	186	0.0	1	N	1	sky
373115000	0	17	14	-91	0	0.0	3	N	1	sky
373115000	0	20	25	3	191	3276.7	4	N	1	sky
373115000	0	21	0	68	221	0.0	1	N	1	sky
373115000	0	25	0	6	319	0.0	1	N	1	sky
373116000	0	3	45	58	3	-3.5	7	Y	1	synth
373116000	0	4	44	44	94	-2.1	6	Y	1	synth
373116000	0	5	0	37	224	0.0	1	N	1	sky
373116000	0	6	0	36	29	0.0	1	N	1	sky
373116000	0	7	41	27	179	-2.6	6	Y	1	synth
373116000	0	8	42	32	326	-3.3	7	Y	1	synth
373116000	0	9	0	19	67	0.0	1	N	1	sky
373116000	0	11	0	47	329	0.0	1	N	1	sky
373116000	0	13	0	3	186	0.0	1	N	1	sky
373116000	0	20	26	3	191	3276.7	4	N	1	sky
373116000	0	21	0	68	221	0.0	1	N	1	sky
373116000	0	25	0	6	319	0.0	1	N	1	sky
373117000	0	3	45	58	3	-3.4	7	Y	1	synth
373117000	0	4	43	44	94	-2.1	7	Y	1	synth
373117000	0	5	0	37	224	0.0	1	N	1	sky
373117000	0	6	0	36	29	0.0	1	N	1	sky
373117000	0	7	41	27	179	-2.5	7	Y	1	synth
373117000	0	8	42	32	326	-3.3	7	Y	1	synth
373117000	0	9	0	19	67	0.0	1	N	1	sky
373117000	0	11	0	47	330	0.0	1	N	1	sky
373117000	0	13	23	3	186	-365.1	3	N	1	sky
373117000	0	20	27	3	191	3276.7	5	N	1	sky
373117000	0	21	0	68	221	0.0	1	N	1	sky
373117000	0	25	0	6	319	0.0	1	N	1	sky
373118000	0	3	45	58	3	-3.6	7	Y	1	synth
373118000	0	4	44	44	94	-2.3	7	Y	1	synth
373118000	0	5	0	37	224	0.0	1	N	1	sky
373118000	0	6	0	36	29	0.0	1	N	1	sky
373118000	0	7	41	27	179	-2.7	7	Y	1	synth
373118000	0	8	42	32	326	-3.5	7	Y	1	synth
373118000	0	9	0	19	67	0.0	1	N	1	sky
373118000	0	11	0	47	330	0.0	1	N	1	sky
373118000	0	13	0	3	186	0.0	1	N	1	sky
373118000	0	20	27	3	191	3276.7	6	N	1	sky
373118000	0	21	0	68	221	0.0	1	N	1	sky
373118000	0	25	0	6	319	0.0	1	N	1	sky
373119000	0	3	46	58	3	-4.6	7	Y	1	synth
373119000	0	4	44	44	94	-3.3	7	Y	1	synth
373119000	0	5	0	37	224	0.0	1	N	1	sky
373119000	0	6	0	36	29	0.0	1	N	1	sky
373119000	0	7	41	27	179	-3.7	7	Y	1	synth
373119000	0	8	43	32	326	-4.2	7	Y	1	synth
373119000	0	9	0	19	67	0.0	1	N	1	sky
373119000	0	11	0	47	330	0.0	1	N	1	sky
373119000	0	13	0	3	186	0.0	1	N	1	sky
373119000	0	20	28	3	191	3276.7	6	N	1	sky
373119000	0	21	0	68	221	0.0	1	N	1	sky
373119000	0	25	0	6	319	0.0	1	N	1	sky
373120000	0	3	46	58	3	-4.7	4	Y	1	synth
373120000	0	4	44	44	94	-3.4	4	Y	1	synth
373120000	0	5	0	37	224	0.0	1	N	1	sky
373120000	0	6	0	36	29	0.0	1	N	1	sky
373120000	0	7	42	27	179	-3.6	4	Y	1	synth
373120000	0	8	43	32	326	-4.2	4	Y	1	synth
373120000	0	9	0	19	67	0.0	1	N	1	sky
373120000	0	11	0	47	330	0.0	1	N	1	sky
373120000	0	13	0	3	186	0.0	1	N	1	sky
373120000	0	20	28	3	191	3276.7	6	N	1	sky
373120000	0	21	0	68	222	0.0	1	N	1	sky
373120000	0	25	0	6	319	0.0	1	N	1	sky
373121000	0	3	45	58	3	-4.3	5	Y	1	synth
373121000	0	4	44	44	94	-3.1	5	Y	1	synth
373121000	0	5	0	37	224	0.0	1	N	1	sky
373121000	0	6	0	36	29	0.0	1	N	1	sky
373121000	0	7	41	27	179	-3.4	5	Y	1	synth
373121000	0	8	42	32	326	-4.0	5	Y	1	synth
373121000	0	9	0	19	67	0.0	1	N	1	sky
373121000	0	11	0	47	330	0.0	1	N	1	sky
373121000	0	13	0	3	186	0.0	1	N	1	sky
373121000	0	20	27	3	191	3276.7	6	N	1	sky
373121000	0	21	0	68	222	0.0	1	N	1	sky
373121000	0	25	0	6	319	0.0	1	N	1	sky
373122000	0	3	45	58	3	-3.1	6	Y	1	synth
373122000	0	4	43	44	94	-2.0	6	Y	1	synth
373122000	0	5	0	37	224	0.0	1	N	1	sky
373122000	0	6	0	36	29	0.0	1	N	1	sky
373122000	0	7	41	27	179	-2.3	6	Y	1	synth
373122000	0	8	41	32	326	-2.9	6	Y	1	synth
373122000	0	9	0	19	67	0.0	1	N	1	sky
373122000	0	11	0	47	330	0.0	1	N	1	sky
373122000	0	13	0	3	186	0.0	1	N	1	sky
373122000	0	20	27	3	191	3276.7	6	N	1	sky
373122000	0	21	0	68	222	0.0	1	N	1	sky
373122000	0	25	0	6	319	0.0	1	N	1	sky
373123000	0	3	45	58	3	-3.0	7	Y	1	synth
373123000	0	4	43	44	94	-2.0	7	Y	1	synth
373123000	0	5	0	37	224	0.0	1	N	1	sky
373123000	0	6	0	36	29	0.0	1	N	1	sky
373123000	0	7	41	27	179	-2.2	7	Y	1	synth
373123000	0	8	42	32	326	-2.9	7	Y	1	synth
373123000	0	9	0	19	67	0.0	1	N	1	sky
373123000	0	11	0	47	330	0.0	1	N	1	sky
373123000	0	13	0	3	186	0.0	1	N	1	sky
373123000	0	20	27	3	191	3276.7	7	N	1	sky
373123000	0	21	0	68	222	0.0	1	N	1	sky
373123000	0	25	0	6	319	0.0	1	N	1	sky
373124000	0	3	45	58	3	-3.4	7	Y	1	synth
373124000	0	4	44	44	94	-2.4	7	Y	1	synth
373124000	0	5	0	37	224	0.0	1	N	1	sky
373124000	0	6	0	36	29	0.0	1	N	1	sky
373124000	0	7	41	27	179	-2.5	7	Y	1	synth
373124000	0	8	42	32	326	-3.2	7	Y	1	synth
373124000	0	9	0	19	67	0.0	1	N	1	sky
373124000	0	11	0	47	330	0.0	1	N	1	sky
373124000	0	13	0	3	186	0.0	1	N	1	sky
373124000	0	20	27	3	191	3276.7	7	N	1	sky
373124000	0	21	0	68	222	0.0	1	N	1	sky
373124000	0	25	0	6	319	0.0	1	N	1	sky
